timestamp,node_id,job_id,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_wait,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_wait_delta
1775001508.4647286,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3333358,7139196,0,1317,653,0
1775001508.964868,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3333964,7139275,0,606,79,0
1775001509.465011,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3334590,7139354,0,626,79,0
1775001509.9651475,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3335313,7139488,0,723,134,0
1775001510.4652815,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3335980,7139567,0,667,79,0
1775001510.9654083,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3336667,7139646,0,687,79,0
1775001511.4655378,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3337375,7139725,0,708,79,0
1775001511.9656692,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3338103,7139804,0,728,79,0
1775001512.465811,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3338852,7139883,0,749,79,0
1775001512.9659395,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3339621,7139962,0,769,79,0
1775001513.4660742,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3340411,7140041,0,790,79,0
1775001513.9661937,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3341221,7140120,0,810,79,0
1775001514.466327,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3342052,7140199,0,831,79,0
1775001514.9664576,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3342980,7140333,0,928,134,0
1775001515.4665935,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3343852,7140412,0,872,79,0
1775001515.966726,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3344744,7140491,0,892,79,0
1775001516.4668632,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3345656,7140570,0,912,79,0
1775001516.9669945,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3346589,7140649,0,933,79,0
1775001517.4671292,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3347542,7140728,0,953,79,0
1775001517.9672663,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3348516,7140807,0,974,79,0
1775001518.4673955,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3349770,7141141,0,1254,334,0
1775001518.967531,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3350807,7141220,0,1037,79,0
1775001519.467662,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3351843,7141299,0,1036,79,0
1775001519.967805,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3352954,7141433,0,1111,134,0
1775001520.4679482,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3354075,7141512,0,1121,79,0
1775001520.9680758,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3355195,7141591,0,1120,79,0
1775001521.468217,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3356336,7141670,0,1141,79,0
1775001521.9683485,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3357497,7141749,0,1161,79,0
1775001522.4684615,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3357611,7141806,0,114,57,0
1775001522.9685931,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3357745,7141863,0,134,57,0
1775001523.4687285,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3358632,7142494,0,887,631,0
1775001523.9688458,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3358808,7142551,0,176,57,0
1775001524.4689302,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3359202,7142790,0,394,239,0
1775001524.9690108,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3359419,7142847,0,217,57,0
1775001525.469146,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3359733,7142959,0,314,112,0
1775001525.9692814,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3359991,7143016,0,258,57,0
1775001526.469419,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3360269,7143073,0,278,57,0
1775001526.9695466,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3360568,7143130,0,299,57,0
1775001527.469678,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3360887,7143187,0,319,57,0
1775001527.9698112,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3361226,7143244,0,339,57,0
1775001528.4699445,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3361586,7143301,0,360,57,0
1775001528.9700599,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3361966,7143358,0,380,57,0
1775001529.4701946,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3362367,7143415,0,401,57,0
1775001529.970327,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3362788,7143472,0,421,57,0
1775001530.4704418,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3363307,7143584,0,519,112,0
1775001530.9705482,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3363769,7143641,0,462,57,0
1775001531.4706757,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3364252,7143698,0,483,57,0
1775001531.970794,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3364755,7143755,0,503,57,0
1775001532.4709337,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3365279,7143812,0,524,57,0
1775001532.9710615,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3365845,7143891,0,566,79,0
1775001533.4712002,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3366432,7143970,0,587,79,0
1775001533.9713075,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3367039,7144049,0,607,79,0
1775001534.4714422,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3367766,7144219,0,727,170,0
1775001534.9715855,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3368414,7144298,0,648,79,0
1775001535.4717162,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3369160,7144432,0,746,134,0
1775001535.9718556,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3369850,7144511,0,690,79,0
1775001536.4719684,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3370560,7144590,0,710,79,0
1775001536.9721029,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3371291,7144669,0,731,79,0
1775001537.47222,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3372042,7144748,0,751,79,0
1775001537.972352,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3372813,7144827,0,771,79,0
1775001538.4724865,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3374183,7145353,0,1370,526,0
1775001538.9726048,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3374995,7145432,0,812,79,0
1775001539.4727154,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3375828,7145511,0,833,79,0
1775001539.9728453,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3376681,7145590,0,853,79,0
1775001540.4729557,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3377632,7145724,0,951,134,0
1775001540.9730942,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3378527,7145803,0,895,79,0
1775001541.473226,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3379442,7145882,0,915,79,0
1775001541.9733586,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3380377,7145961,0,935,79,0
1775001542.4734921,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3381333,7146040,0,956,79,0
1775001542.973619,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3382309,7146119,0,976,79,0
1775001543.4737604,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3383306,7146198,0,997,79,0
1775001543.9738917,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3384323,7146277,0,1017,79,0
1775001544.474023,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3385361,7146356,0,1038,79,0
1775001544.9741526,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3386419,7146435,0,1058,79,0
1775001545.4742854,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3387520,7146514,0,1101,79,0
1775001545.9744136,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3388719,7146648,0,1199,134,0
1775001546.4745464,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3389862,7146727,0,1143,79,0
1775001546.9746773,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3391026,7146806,0,1164,79,0
1775001547.4748116,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3391142,7146863,0,116,57,0
1775001547.9749372,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3391279,7146920,0,137,57,0
1775001548.4750779,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3391485,7147028,0,206,108,0
1775001548.975161,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3391883,7147267,0,398,239,0
1775001549.4752383,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3392082,7147324,0,199,57,0
1775001549.9753735,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3392301,7147381,0,219,57,0
1775001550.4755218,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3392541,7147438,0,240,57,0
1775001550.9756413,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3392878,7147550,0,337,112,0
1775001551.4757774,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3393159,7147607,0,281,57,0
1775001551.9759111,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3393460,7147664,0,301,57,0
1775001552.4760468,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3393782,7147721,0,322,57,0
1775001552.9761744,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3394124,7147778,0,342,57,0
1775001553.476309,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3395066,7148282,0,942,504,0
1775001553.9764392,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3395449,7148339,0,383,57,0
1775001554.4765728,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3395853,7148396,0,404,57,0
1775001554.9767022,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3396277,7148453,0,424,57,0
1775001555.4768295,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3396722,7148510,0,445,57,0
1775001555.9769683,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3397264,7148622,0,542,112,0
1775001556.4771051,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3397750,7148679,0,486,57,0
1775001556.9772189,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3398257,7148736,0,507,57,0
1775001557.477348,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3398784,7148793,0,527,57,0
1775001557.9774745,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3399353,7148872,0,569,79,0
1775001558.4776053,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3399943,7148951,0,590,79,0
1775001558.977741,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3400553,7149030,0,610,79,0
1775001559.4778733,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3401184,7149109,0,631,79,0
1775001559.9780126,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3401934,7149279,0,750,170,0
1775001560.4781508,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3402606,7149358,0,672,79,0
1775001560.9782653,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3403375,7149492,0,769,134,0
1775001561.4783976,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3404088,7149571,0,713,79,0
1775001561.9785423,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3404822,7149650,0,734,79,0
1775001562.4786735,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3405576,7149729,0,754,79,0
1775001562.978804,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3406351,7149808,0,775,79,0
1775001563.478916,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3407146,7149887,0,795,79,0
1775001563.9790547,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3407961,7149966,0,815,79,0
1775001564.479193,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3408797,7150045,0,836,79,0
1775001564.9793293,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3409653,7150124,0,856,79,0
1775001565.4794576,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3410529,7150203,0,876,79,0
1775001565.9795907,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3411426,7150282,0,897,79,0
1775001566.4796968,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3412420,7150416,0,994,134,0
1775001566.979827,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3413358,7150495,0,938,79,0
1775001567.4799404,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3414316,7150574,0,958,79,0
1775001567.9800744,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3415295,7150653,0,979,79,0
1775001568.4802046,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3416873,7151179,0,1578,526,0
1775001568.9803345,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3417893,7151258,0,1020,79,0
1775001569.4804642,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3418934,7151337,0,1041,79,0
1775001569.9805942,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3419996,7151416,0,1062,79,0
1775001570.480733,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3421101,7151495,0,1105,79,0
1775001570.980866,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3422226,7151574,0,1125,79,0
1775001571.481009,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3423449,7151708,0,1223,134,0
1775001571.9811418,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3424615,7151787,0,1166,79,0
1775001572.481289,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3424734,7151844,0,119,57,0
1775001572.9814239,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3424873,7151901,0,139,57,0
1775001573.4815347,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3425033,7151958,0,160,57,0
1775001573.9816628,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3425213,7152015,0,180,57,0
1775001574.481745,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3425711,7152345,0,498,330,0
1775001574.9818237,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3425932,7152402,0,221,57,0
1775001575.4819174,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3426174,7152459,0,242,57,0
1775001575.9820583,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3426443,7152534,0,269,75,0
1775001576.4821975,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3426803,7152646,0,360,112,0
1775001576.9823275,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3427107,7152703,0,304,57,0
1775001577.4824557,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3427438,7152778,0,331,75,0
1775001577.98259,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3427783,7152835,0,345,57,0
1775001578.4827256,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3428408,7153147,0,625,312,0
1775001578.9828513,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3428815,7153204,0,407,57,0
1775001579.4829783,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3429221,7153261,0,406,57,0
1775001579.9831178,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3429647,7153318,0,426,57,0
1775001580.4832509,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3430094,7153375,0,447,57,0
1775001580.9833817,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3430561,7153432,0,467,57,0
1775001581.4835196,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3431126,7153544,0,565,112,0
1775001581.9836695,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3431635,7153601,0,509,57,0
1775001582.4838016,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3432164,7153658,0,529,57,0
1775001582.983929,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3432736,7153737,0,572,79,0
1775001583.484065,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3433907,7154263,0,1171,526,0
1775001583.984206,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3434520,7154342,0,613,79,0
1775001584.4843347,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3435252,7154512,0,732,170,0
1775001584.9844582,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3435906,7154591,0,654,79,0
1775001585.4845877,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3436580,7154670,0,674,79,0
1775001585.984724,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3437275,7154749,0,695,79,0
1775001586.484856,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3437990,7154828,0,715,79,0
1775001586.9849885,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3438780,7154962,0,790,134,0
1775001587.4851036,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3439536,7155041,0,756,79,0
1775001587.9852414,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3440312,7155120,0,776,79,0
1775001588.4853868,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3441109,7155199,0,797,79,0
1775001588.9855201,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3441926,7155278,0,817,79,0
1775001589.485649,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3442764,7155357,0,838,79,0
1775001589.985784,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3443622,7155436,0,858,79,0
1775001590.4859223,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3444500,7155515,0,878,79,0
1775001590.9860504,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3445399,7155594,0,899,79,0
1775001591.4861624,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3446318,7155673,0,919,79,0
1775001591.986293,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3447335,7155807,0,1017,134,0
1775001592.4864275,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3448296,7155886,0,961,79,0
1775001592.9865587,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3449277,7155965,0,981,79,0
1775001593.4866736,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3450279,7156044,0,1002,79,0
1775001593.9868038,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3451301,7156123,0,1022,79,0
1775001594.486932,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3452344,7156202,0,1043,79,0
1775001594.987072,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3453430,7156281,0,1086,79,0
1775001595.4872127,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3454536,7156360,0,1106,79,0
1775001595.987333,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3455681,7156446,0,1145,86,0
1775001596.487465,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3456828,7156525,0,1147,79,0
1775001596.9875753,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3457005,7156637,0,177,112,0
1775001597.4877038,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3457126,7156694,0,121,57,0
1775001597.9878385,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3457267,7156751,0,141,57,0
1775001598.4879725,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3458008,7157255,0,741,504,0
1775001598.988113,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3458190,7157312,0,182,57,0
1775001599.4882414,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3458393,7157369,0,203,57,0
1775001599.988325,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3458832,7157615,0,439,246,0
1775001600.488403,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3459076,7157672,0,244,57,0
1775001600.9884794,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3459340,7157729,0,264,57,0
1775001601.4885948,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3459624,7157786,0,284,57,0
1775001601.9887197,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3463227,7264379,0,3603,106593,0
1775001602.4888499,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3463554,7264436,0,327,57,0
1775001602.9889803,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3463901,7264493,0,347,57,0
1775001603.4891107,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3464269,7264550,0,368,57,0
1775001603.9892333,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3464657,7264607,0,388,57,0
1775001604.4893658,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3465066,7264664,0,409,57,0
1775001604.9894772,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3465495,7264721,0,429,57,0
1775001605.4896028,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3465945,7264778,0,450,57,0
1775001605.9897354,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3466415,7264835,0,470,57,0
1775001606.4898617,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3466906,7264892,0,491,57,0
1775001606.9899755,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3467417,7264949,0,511,57,0
1775001607.4900863,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3467949,7265006,0,532,57,0
1775001607.9902244,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3468523,7265085,0,574,79,0
1775001608.4903355,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3469167,7265215,0,644,130,0
1775001608.9904647,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3469804,7265294,0,637,79,0
1775001609.490603,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3470440,7265373,0,636,79,0
1775001609.9907482,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3471096,7265452,0,656,79,0
1775001610.4908578,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3471773,7265531,0,677,79,0
1775001610.9909725,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3472470,7265610,0,697,79,0
1775001611.4911027,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3473188,7265689,0,718,79,0
1775001611.991223,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3473926,7265768,0,738,79,0
1775001612.491351,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3474761,7265902,0,835,134,0
1775001612.991494,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3475540,7265981,0,779,79,0
1775001613.491628,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3477093,7266634,0,1553,653,0
1775001613.9917593,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3477913,7266713,0,820,79,0
1775001614.4919174,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3478753,7266792,0,840,79,0
1775001614.9920318,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3479614,7266871,0,861,79,0
1775001615.492167,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3480495,7266950,0,881,79,0
1775001615.9922976,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3481397,7267029,0,902,79,0
1775001616.4924247,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3482319,7267108,0,922,79,0
1775001616.9925823,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3483262,7267187,0,943,79,0
1775001617.4927096,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3484302,7267321,0,1040,134,0
1775001617.9928386,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3485286,7267400,0,984,79,0
1775001618.492977,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3486291,7267479,0,1005,79,0
1775001618.9931135,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3487316,7267558,0,1025,79,0
1775001619.4932418,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3488362,7267637,0,1046,79,0
1775001619.9933743,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3489451,7267716,0,1089,79,0
1775001620.4935293,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3490560,7267795,0,1109,79,0
1775001620.9936614,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3491690,7267874,0,1130,79,0
1775001621.4937987,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3492841,7267953,0,1151,79,0
1775001621.99393,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3492945,7268010,0,104,57,0
1775001622.4940639,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3493146,7268122,0,201,112,0
1775001622.9941995,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3493290,7268179,0,144,57,0
1775001623.4943097,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3493455,7268236,0,165,57,0
1775001623.9944487,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3493640,7268293,0,185,57,0
1775001624.494572,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3494183,7268668,0,543,375,0
1775001624.994686,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3494431,7268747,0,248,79,0
1775001625.4948168,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3494678,7268804,0,247,57,0
1775001625.994928,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3494945,7268861,0,267,57,0
1775001626.4950569,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3495232,7268918,0,287,57,0
1775001626.9951653,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3495540,7268975,0,308,57,0
1775001627.4952724,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3495923,7269087,0,383,112,0
1775001627.995422,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3496294,7269144,0,371,57,0
1775001628.4955606,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3497417,7269775,0,1123,631,0
1775001628.995675,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3497807,7269832,0,390,57,0
1775001629.4958076,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3498218,7269889,0,411,57,0
1775001629.995937,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3498649,7269946,0,431,57,0
1775001630.496066,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3499239,7270161,0,590,215,0
1775001630.996196,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3499711,7270218,0,472,57,0
1775001631.4963458,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3500203,7270275,0,492,57,0
1775001631.9964845,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3500716,7270332,0,513,57,0
1775001632.496616,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3501249,7270389,0,533,57,0
1775001632.9967368,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3501901,7270523,0,652,134,0
1775001633.4968753,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3502497,7270602,0,596,79,0
1775001633.9970121,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3503114,7270681,0,617,79,0
1775001634.4971416,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3503751,7270760,0,637,79,0
1775001634.9972508,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3504409,7270839,0,658,79,0
1775001635.4973814,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3505087,7270918,0,678,79,0
1775001635.9974887,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3505786,7270997,0,699,79,0
1775001636.4976296,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3506644,7271256,0,858,259,0
1775001636.9977767,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3507384,7271335,0,740,79,0
1775001637.4978902,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3508144,7271414,0,760,79,0
1775001637.9980092,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3509002,7271548,0,858,134,0
1775001638.4981432,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3510064,7271882,0,1062,334,0
1775001638.9982722,g7.hpc.coe,28814,0,0.0,0.0,12288.0,3510909,7271961,0,845,79,0
