timestamp,node_id,job_id,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_wait,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_wait_delta
1775001378.3557138,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090149,1014738,0,0,0,0
1775001378.855851,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090156,1014756,0,7,18,0
1775001379.3559968,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090156,1014756,0,0,0,0
1775001379.8561196,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090354,1014938,0,198,182,0
1775001380.3561964,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090361,1014956,0,7,18,0
1775001380.8562882,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090361,1014956,0,0,0,0
1775001381.356424,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090361,1014956,0,0,0,0
1775001381.8565605,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090361,1014956,0,0,0,0
1775001382.356694,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090361,1014956,0,0,0,0
1775001382.8568242,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090361,1014956,0,0,0,0
1775001383.356971,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090379,1014963,0,18,7,0
1775001383.857114,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090379,1014963,0,0,0,0
1775001384.3572502,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090379,1014963,0,0,0,0
1775001384.8573802,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090379,1014963,0,0,0,0
1775001385.35751,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090379,1014963,0,0,0,0
1775001385.85763,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090379,1014963,0,0,0,0
1775001386.3577693,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090397,1014970,0,18,7,0
1775001386.8579211,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090397,1014970,0,0,0,0
1775001387.3580534,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090397,1014970,0,0,0,0
1775001387.8581934,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090397,1014970,0,0,0,0
1775001388.358323,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090397,1014970,0,0,0,0
1775001388.8584697,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090397,1014970,0,0,0,0
1775001389.3586078,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090397,1014970,0,0,0,0
1775001389.8587468,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090397,1014970,0,0,0,0
1775001390.3588774,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090397,1014970,0,0,0,0
1775001390.859008,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090397,1014970,0,0,0,0
1775001391.3591235,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090550,1015097,0,153,127,0
1775001391.8592596,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090550,1015097,0,0,0,0
1775001392.359385,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090550,1015097,0,0,0,0
1775001392.8595214,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090550,1015097,0,0,0,0
1775001393.3596647,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090550,1015097,0,0,0,0
1775001393.859794,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090550,1015097,0,0,0,0
1775001394.3599262,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090550,1015097,0,0,0,0
1775001394.860064,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090550,1015097,0,0,0,0
1775001395.360182,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090550,1015097,0,0,0,0
1775001395.8603168,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090550,1015097,0,0,0,0
1775001396.36045,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090550,1015097,0,0,0,0
1775001396.8605824,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090550,1015097,0,0,0,0
1775001397.3607237,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090550,1015097,0,0,0,0
1775001397.8608553,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090550,1015097,0,0,0,0
1775001398.3609872,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090550,1015097,0,0,0,0
1775001398.8611166,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090550,1015097,0,0,0,0
1775001399.3612592,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090550,1015097,0,0,0,0
1775001399.861393,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090550,1015097,0,0,0,0
1775001400.3615263,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090550,1015097,0,0,0,0
1775001400.8616567,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090550,1015097,0,0,0,0
1775001401.3617866,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090550,1015097,0,0,0,0
1775001401.8619041,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090550,1015097,0,0,0,0
1775001402.362019,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090550,1015097,0,0,0,0
1775001402.862152,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090550,1015097,0,0,0,0
1775001403.3623025,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090550,1015097,0,0,0,0
1775001403.8624432,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090550,1015097,0,0,0,0
1775001404.3625765,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090550,1015097,0,0,0,0
1775001404.8627155,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090550,1015097,0,0,0,0
1775001405.3627996,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090748,1015279,0,198,182,0
1775001405.8628783,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090748,1015279,0,0,0,0
1775001406.3629575,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090748,1015279,0,0,0,0
1775001406.8630989,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090748,1015279,0,0,0,0
1775001407.3632336,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090748,1015279,0,0,0,0
1775001407.8633723,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090748,1015279,0,0,0,0
1775001408.3635085,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090748,1015279,0,0,0,0
1775001408.8636491,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090748,1015279,0,0,0,0
1775001409.3637908,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090748,1015279,0,0,0,0
1775001409.8639235,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090748,1015279,0,0,0,0
1775001410.3640409,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090748,1015279,0,0,0,0
1775001410.8641758,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090748,1015279,0,0,0,0
1775001411.3643289,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090748,1015279,0,0,0,0
1775001411.86446,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090748,1015279,0,0,0,0
1775001412.364592,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090748,1015279,0,0,0,0
1775001412.8647032,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090748,1015279,0,0,0,0
1775001413.3648438,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090748,1015279,0,0,0,0
1775001413.8649728,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090748,1015279,0,0,0,0
1775001414.3650947,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090748,1015279,0,0,0,0
1775001414.8652418,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090748,1015279,0,0,0,0
1775001415.3653789,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090748,1015279,0,0,0,0
1775001415.8655198,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090748,1015279,0,0,0,0
1775001416.3656373,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090748,1015279,0,0,0,0
1775001416.8657677,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,99,91,0
1775001417.3658972,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,0,0,0
1775001417.8660376,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,0,0,0
1775001418.3661764,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,0,0,0
1775001418.866294,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,0,0,0
1775001419.3664148,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,0,0,0
1775001419.8665307,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,0,0,0
1775001420.3666697,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,0,0,0
1775001420.8667815,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,0,0,0
1775001421.3669214,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,0,0,0
1775001421.8670368,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,0,0,0
1775001422.3671687,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,0,0,0
1775001422.8673027,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,0,0,0
1775001423.3674145,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,0,0,0
1775001423.8675635,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,0,0,0
1775001424.3676941,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,0,0,0
1775001424.8678327,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,0,0,0
1775001425.3679438,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,0,0,0
1775001425.868076,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,0,0,0
1775001426.3682218,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,0,0,0
1775001426.8683581,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,0,0,0
1775001427.3684795,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,0,0,0
1775001427.8686116,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,0,0,0
1775001428.3687468,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,0,0,0
1775001428.8688898,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,0,0,0
1775001429.3690257,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,0,0,0
1775001429.8691375,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,0,0,0
1775001430.3692546,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,0,0,0
1775001430.869389,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1090847,1015370,0,0,0,0
1775001431.369478,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091144,1015643,0,297,273,0
1775001431.8695588,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091144,1015643,0,0,0,0
1775001432.3696728,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091144,1015643,0,0,0,0
1775001432.8697894,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091144,1015643,0,0,0,0
1775001433.369928,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091144,1015643,0,0,0,0
1775001433.8700638,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091144,1015643,0,0,0,0
1775001434.3701766,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091144,1015643,0,0,0,0
1775001434.8703098,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091144,1015643,0,0,0,0
1775001435.370439,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091144,1015643,0,0,0,0
1775001435.870569,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091144,1015643,0,0,0,0
1775001436.3707047,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091144,1015643,0,0,0,0
1775001436.8708386,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091144,1015643,0,0,0,0
1775001437.3709593,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091144,1015643,0,0,0,0
1775001437.8710716,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091144,1015643,0,0,0,0
1775001438.3712127,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091144,1015643,0,0,0,0
1775001438.8713474,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091144,1015643,0,0,0,0
1775001439.3714786,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091144,1015643,0,0,0,0
1775001439.8716197,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091144,1015643,0,0,0,0
1775001440.3717537,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091144,1015643,0,0,0,0
1775001440.871895,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091144,1015643,0,0,0,0
1775001441.3720324,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,99,91,0
1775001441.8721673,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001442.3723001,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001442.8724139,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001443.3725448,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001443.8726754,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001444.3728049,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001444.872922,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001445.3730373,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001445.8731768,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001446.3733125,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001446.8734465,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001447.373572,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001447.873711,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001448.3738387,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001448.8739715,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001449.3740895,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001449.8742082,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001450.3743434,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001450.8744848,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001451.3746207,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001451.8747573,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001452.3748906,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001452.8750267,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001453.3751626,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001453.8753142,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001454.3754447,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001454.8755643,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001455.3756802,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001455.875818,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001456.3759494,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091243,1015734,0,0,0,0
1775001456.8760397,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091441,1015916,0,198,182,0
1775001457.3761165,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091441,1015916,0,0,0,0
1775001457.8762429,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091441,1015916,0,0,0,0
1775001458.3763752,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091441,1015916,0,0,0,0
1775001458.876509,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091441,1015916,0,0,0,0
1775001459.3766243,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091441,1015916,0,0,0,0
1775001459.8767385,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091441,1015916,0,0,0,0
1775001460.3768692,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091441,1015916,0,0,0,0
1775001460.8770096,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091441,1015916,0,0,0,0
1775001461.377128,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091441,1015916,0,0,0,0
1775001461.8772666,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091441,1015916,0,0,0,0
1775001462.3774023,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091441,1015916,0,0,0,0
1775001462.8775237,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091441,1015916,0,0,0,0
1775001463.3776665,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091441,1015916,0,0,0,0
1775001463.877803,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091441,1015916,0,0,0,0
1775001464.3779385,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091441,1015916,0,0,0,0
1775001464.8780572,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091441,1015916,0,0,0,0
1775001465.3781934,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091441,1015916,0,0,0,0
1775001465.878329,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091441,1015916,0,0,0,0
1775001466.3784604,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091441,1015916,0,0,0,0
1775001466.8785982,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091540,1016007,0,99,91,0
1775001467.3787167,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091540,1016007,0,0,0,0
1775001467.878849,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091540,1016007,0,0,0,0
1775001468.3789775,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091540,1016007,0,0,0,0
1775001468.879095,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091540,1016007,0,0,0,0
1775001469.3792298,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091540,1016007,0,0,0,0
1775001469.8793616,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091540,1016007,0,0,0,0
1775001470.3794916,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091540,1016007,0,0,0,0
1775001470.8796034,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091540,1016007,0,0,0,0
1775001471.3797398,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091540,1016007,0,0,0,0
1775001471.8798528,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091540,1016007,0,0,0,0
1775001472.3799846,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091540,1016007,0,0,0,0
1775001472.8801253,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091540,1016007,0,0,0,0
1775001473.3802614,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091540,1016007,0,0,0,0
1775001473.8803766,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091540,1016007,0,0,0,0
1775001474.380508,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091540,1016007,0,0,0,0
1775001474.8806474,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091540,1016007,0,0,0,0
1775001475.380786,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091540,1016007,0,0,0,0
1775001475.880925,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091540,1016007,0,0,0,0
1775001476.3810465,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091540,1016007,0,0,0,0
1775001476.8811903,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091540,1016007,0,0,0,0
1775001477.381323,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091540,1016007,0,0,0,0
1775001477.8814569,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091540,1016007,0,0,0,0
1775001478.3815782,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091540,1016007,0,0,0,0
1775001478.8817093,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091540,1016007,0,0,0,0
1775001479.3818405,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091540,1016007,0,0,0,0
1775001479.8819685,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091547,1016025,0,7,18,0
1775001480.3820848,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091547,1016025,0,0,0,0
1775001480.882231,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091547,1016025,0,0,0,0
1775001481.3823152,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091905,1016352,0,358,327,0
1775001481.8823974,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091905,1016352,0,0,0,0
1775001482.3824778,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091905,1016352,0,0,0,0
1775001482.8826115,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091905,1016352,0,0,0,0
1775001483.3827574,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091905,1016352,0,0,0,0
1775001483.8828747,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091905,1016352,0,0,0,0
1775001484.3830128,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091905,1016352,0,0,0,0
1775001484.8831465,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091905,1016352,0,0,0,0
1775001485.3832946,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091923,1016359,0,18,7,0
1775001485.8834288,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091923,1016359,0,0,0,0
1775001486.383554,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091923,1016359,0,0,0,0
1775001486.883694,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091923,1016359,0,0,0,0
1775001487.383812,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091923,1016359,0,0,0,0
1775001487.8839493,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091923,1016359,0,0,0,0
1775001488.384082,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091923,1016359,0,0,0,0
1775001488.884199,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091923,1016359,0,0,0,0
1775001489.3843322,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091941,1016366,0,18,7,0
1775001489.8844984,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091941,1016366,0,0,0,0
1775001490.3846316,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091941,1016366,0,0,0,0
1775001490.8847723,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091941,1016366,0,0,0,0
1775001491.3848853,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091941,1016366,0,0,0,0
1775001491.8850167,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091941,1016366,0,0,0,0
1775001492.3851538,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091941,1016366,0,0,0,0
1775001492.8852856,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091941,1016366,0,0,0,0
1775001493.3854198,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091941,1016366,0,0,0,0
1775001493.8855567,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091941,1016366,0,0,0,0
1775001494.3856997,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091941,1016366,0,0,0,0
1775001494.8858397,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091941,1016366,0,0,0,0
1775001495.385962,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091941,1016366,0,0,0,0
1775001495.886104,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1091941,1016366,0,0,0,0
1775001496.386249,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092094,1016493,0,153,127,0
1775001496.886368,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092094,1016493,0,0,0,0
1775001497.3865054,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092094,1016493,0,0,0,0
1775001497.88664,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092094,1016493,0,0,0,0
1775001498.3867598,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092094,1016493,0,0,0,0
1775001498.886875,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092094,1016493,0,0,0,0
1775001499.3870108,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092094,1016493,0,0,0,0
1775001499.8871326,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092094,1016493,0,0,0,0
1775001500.3872666,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092094,1016493,0,0,0,0
1775001500.887389,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092094,1016493,0,0,0,0
1775001501.3875253,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092094,1016493,0,0,0,0
1775001501.887661,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092094,1016493,0,0,0,0
1775001502.3877945,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092094,1016493,0,0,0,0
1775001502.8879304,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092094,1016493,0,0,0,0
1775001503.3880703,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092094,1016493,0,0,0,0
1775001503.8882046,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092094,1016493,0,0,0,0
1775001504.3883185,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092094,1016493,0,0,0,0
1775001504.8884618,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092094,1016493,0,0,0,0
1775001505.3885736,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092094,1016493,0,0,0,0
1775001505.8886855,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092094,1016493,0,0,0,0
1775001506.38883,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092094,1016493,0,0,0,0
1775001506.8889174,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092193,1016584,0,99,91,0
1775001507.388999,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092193,1016584,0,0,0,0
1775001507.8890798,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092193,1016584,0,0,0,0
1775001508.3891969,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092193,1016584,0,0,0,0
1775001508.889329,g4.hpc.coe,28814,0,0.0,0.0,12288.0,1092193,1016584,0,0,0,0
