timestamp,node_id,job_id,gpu_index,gpu_util_pct,gpu_mem_used_mb,gpu_mem_total_mb,ib_port_xmit_data,ib_port_rcv_data,ib_port_xmit_wait,ib_port_xmit_data_delta,ib_port_rcv_data_delta,ib_port_xmit_wait_delta
1775001508.9491906,g11.hpc.coe,28814,0,0.0,0.0,12288.0,1980364,3283483,2,730,79,0
1775001509.4493303,g11.hpc.coe,28814,0,0.0,0.0,12288.0,1981114,3283562,2,750,79,0
1775001509.9494731,g11.hpc.coe,28814,0,0.0,0.0,12288.0,1981962,3283696,2,848,134,0
1775001510.4496064,g11.hpc.coe,28814,0,0.0,0.0,12288.0,1982754,3283775,2,792,79,0
1775001510.9497378,g11.hpc.coe,28814,0,0.0,0.0,12288.0,1983567,3283854,2,813,79,0
1775001511.449874,g11.hpc.coe,28814,0,0.0,0.0,12288.0,1984401,3283933,2,834,79,0
1775001511.9500155,g11.hpc.coe,28814,0,0.0,0.0,12288.0,1985255,3284012,2,854,79,0
1775001512.450148,g11.hpc.coe,28814,0,0.0,0.0,12288.0,1986130,3284091,2,875,79,0
1775001512.9502783,g11.hpc.coe,28814,0,0.0,0.0,12288.0,1987025,3284170,2,895,79,0
1775001513.4504151,g11.hpc.coe,28814,0,0.0,0.0,12288.0,1987941,3284249,2,916,79,0
1775001513.9505594,g11.hpc.coe,28814,0,0.0,0.0,12288.0,1988878,3284328,2,937,79,0
1775001514.4506903,g11.hpc.coe,28814,0,0.0,0.0,12288.0,1989836,3284407,2,958,79,0
1775001514.9508214,g11.hpc.coe,28814,0,0.0,0.0,12288.0,1990891,3284541,2,1055,134,0
1775001515.4509525,g11.hpc.coe,28814,0,0.0,0.0,12288.0,1991891,3284620,2,1000,79,0
1775001515.9510784,g11.hpc.coe,28814,0,0.0,0.0,12288.0,1993491,3285146,2,1600,526,0
1775001516.4511993,g11.hpc.coe,28814,0,0.0,0.0,12288.0,1994533,3285225,2,1042,79,0
1775001516.9513412,g11.hpc.coe,28814,0,0.0,0.0,12288.0,1995618,3285304,2,1085,79,0
1775001517.4514632,g11.hpc.coe,28814,0,0.0,0.0,12288.0,1996724,3285383,2,1106,79,0
1775001517.9515958,g11.hpc.coe,28814,0,0.0,0.0,12288.0,1997851,3285462,2,1127,79,0
1775001518.4517343,g11.hpc.coe,28814,0,0.0,0.0,12288.0,1999259,3285796,2,1408,334,0
1775001518.9518688,g11.hpc.coe,28814,0,0.0,0.0,12288.0,1999382,3285853,2,123,57,0
1775001519.4520016,g11.hpc.coe,28814,0,0.0,0.0,12288.0,1999504,3285910,2,122,57,0
1775001519.9521205,g11.hpc.coe,28814,0,0.0,0.0,12288.0,1999724,3286022,2,220,112,0
1775001520.452254,g11.hpc.coe,28814,0,0.0,0.0,12288.0,1999888,3286079,2,164,57,0
1775001520.9523952,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2000072,3286136,2,184,57,0
1775001521.4525104,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2000277,3286193,2,205,57,0
1775001521.952649,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2000503,3286250,2,226,57,0
1775001522.4527817,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2000749,3286307,2,246,57,0
1775001522.9529111,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2001016,3286364,2,267,57,0
1775001523.453041,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2001304,3286421,2,288,57,0
1775001523.9531753,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2001612,3286478,2,308,57,0
1775001524.4533064,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2001941,3286535,2,329,57,0
1775001524.9534426,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2002291,3286592,2,350,57,0
1775001525.453579,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2002738,3286704,2,447,112,0
1775001525.95372,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2003129,3286761,2,391,57,0
1775001526.4538538,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2003540,3286818,2,411,57,0
1775001526.953968,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2003972,3286875,2,432,57,0
1775001527.4541047,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2004425,3286932,2,453,57,0
1775001527.9542353,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2004898,3286989,2,473,57,0
1775001528.4543772,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2005392,3287046,2,494,57,0
1775001528.9545105,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2005907,3287103,2,515,57,0
1775001529.4546506,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2006443,3287160,2,536,57,0
1775001529.9547822,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2007021,3287239,2,578,79,0
1775001530.454921,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2007697,3287373,2,676,134,0
1775001530.9550583,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2009049,3288026,2,1352,653,0
1775001531.4552026,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2009690,3288105,2,641,79,0
1775001531.9553175,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2010352,3288184,2,662,79,0
1775001532.4554067,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2011233,3288445,2,881,261,0
1775001532.9554904,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2011937,3288524,2,704,79,0
1775001533.4555874,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2012661,3288603,2,724,79,0
1775001533.9557273,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2013406,3288682,2,745,79,0
1775001534.4558668,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2014172,3288761,2,766,79,0
1775001534.9559977,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2014959,3288840,2,787,79,0
1775001535.4561334,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2015843,3288974,2,884,134,0
1775001535.9562678,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2016671,3289053,2,828,79,0
1775001536.4564044,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2017520,3289132,2,849,79,0
1775001536.95654,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2018390,3289211,2,870,79,0
1775001537.4566789,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2019280,3289290,2,890,79,0
1775001537.9568272,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2020191,3289369,2,911,79,0
1775001538.4569588,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2021123,3289448,2,932,79,0
1775001538.9570735,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2022075,3289527,2,952,79,0
1775001539.457217,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2023048,3289606,2,973,79,0
1775001539.9573455,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2024042,3289685,2,994,79,0
1775001540.4574647,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2025133,3289819,2,1091,134,0
1775001540.9576128,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2026169,3289898,2,1036,79,0
1775001541.4577484,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2027226,3289977,2,1057,79,0
1775001541.9578888,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2028326,3290056,2,1100,79,0
1775001542.458028,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2029447,3290135,2,1121,79,0
1775001542.9581442,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2030588,3290214,2,1141,79,0
1775001543.4582806,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2031750,3290293,2,1162,79,0
1775001543.9584167,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2031865,3290350,2,115,57,0
1775001544.45855,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2032001,3290407,2,136,57,0
1775001544.9586918,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2032157,3290464,2,156,57,0
1775001545.4588368,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2032334,3290521,2,177,57,0
1775001545.9589748,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2033166,3291080,2,832,559,0
1775001546.4590883,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2033385,3291137,2,219,57,0
1775001546.9592016,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2033625,3291194,2,240,57,0
1775001547.459349,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2033885,3291251,2,260,57,0
1775001547.9594865,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2034166,3291308,2,281,57,0
1775001548.4596179,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2034517,3291416,2,351,108,0
1775001548.9597352,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2034862,3291473,2,345,57,0
1775001549.459893,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2035205,3291530,2,343,57,0
1775001549.9600072,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2035569,3291587,2,364,57,0
1775001550.4601443,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2035954,3291644,2,385,57,0
1775001550.9602787,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2036436,3291756,2,482,112,0
1775001551.4604166,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2036862,3291813,2,426,57,0
1775001551.9605536,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2037309,3291870,2,447,57,0
1775001552.4606864,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2037795,3291934,2,486,64,0
1775001552.960801,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2038284,3291991,2,489,57,0
1775001553.460938,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2038793,3292048,2,509,57,0
1775001553.9610565,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2039323,3292105,2,530,57,0
1775001554.461187,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2039895,3292184,2,572,79,0
1775001554.9613256,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2040488,3292263,2,593,79,0
1775001555.461444,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2041102,3292342,2,614,79,0
1775001555.9615803,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2041813,3292476,2,711,134,0
1775001556.4616704,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2042783,3292835,2,970,359,0
1775001556.9617507,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2043459,3292914,2,676,79,0
1775001557.4618466,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2044156,3292993,2,697,79,0
1775001557.9619794,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2044874,3293072,2,718,79,0
1775001558.4621205,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2045612,3293151,2,738,79,0
1775001558.9622524,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2046371,3293230,2,759,79,0
1775001559.4623952,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2047151,3293309,2,780,79,0
1775001559.9625106,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2047952,3293388,2,801,79,0
1775001560.4626412,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2048773,3293467,2,821,79,0
1775001560.9627767,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2050380,3294175,2,1607,708,0
1775001561.4629116,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2051243,3294254,2,863,79,0
1775001561.963042,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2052127,3294333,2,884,79,0
1775001562.4631839,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2053032,3294412,2,905,79,0
1775001562.9633284,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2053957,3294491,2,925,79,0
1775001563.463496,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2054903,3294570,2,946,79,0
1775001563.9636052,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2055870,3294649,2,967,79,0
1775001564.4637475,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2056857,3294728,2,987,79,0
1775001564.9638832,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2057865,3294807,2,1008,79,0
1775001565.4640207,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2058894,3294886,2,1029,79,0
1775001565.9641607,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2059944,3294965,2,1050,79,0
1775001566.4642928,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2061037,3295044,2,1093,79,0
1775001566.9644248,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2062151,3295123,2,1114,79,0
1775001567.4645596,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2063286,3295202,2,1135,79,0
1775001567.9646726,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2064442,3295281,2,1156,79,0
1775001568.4647884,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2064551,3295338,2,109,57,0
1775001568.9649248,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2064681,3295395,2,130,57,0
1775001569.465064,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2064832,3295452,2,151,57,0
1775001569.9651978,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2065003,3295509,2,171,57,0
1775001570.4653084,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2065195,3295566,2,192,57,0
1775001570.965448,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2065415,3295641,2,220,75,0
1775001571.465581,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2065725,3295753,2,310,112,0
1775001571.9657207,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2065979,3295810,2,254,57,0
1775001572.4658558,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2066261,3295885,2,282,75,0
1775001572.9659894,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2066556,3295942,2,295,57,0
1775001573.466124,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2066872,3295999,2,316,57,0
1775001573.9662595,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2067209,3296056,2,337,57,0
1775001574.4664037,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2067566,3296113,2,357,57,0
1775001574.966544,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2067944,3296170,2,378,57,0
1775001575.4666724,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2068343,3296227,2,399,57,0
1775001575.9668047,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2069341,3296731,2,998,504,0
1775001576.4669442,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2069858,3296843,2,517,112,0
1775001576.9670827,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2070319,3296900,2,461,57,0
1775001577.4672167,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2070801,3296957,2,482,57,0
1775001577.9673598,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2071304,3297014,2,503,57,0
1775001578.467472,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2072088,3297326,2,784,312,0
1775001578.9676235,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2072676,3297405,2,588,79,0
1775001579.4677722,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2073263,3297484,2,587,79,0
1775001579.9679072,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2073871,3297563,2,608,79,0
1775001580.4680414,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2074500,3297642,2,629,79,0
1775001580.9681215,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2075347,3297903,2,847,261,0
1775001581.4682035,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2076094,3298037,2,747,134,0
1775001581.9682848,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2076785,3298116,2,691,79,0
1775001582.4684186,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2077497,3298195,2,712,79,0
1775001582.968558,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2078230,3298274,2,733,79,0
1775001583.4687026,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2078983,3298353,2,753,79,0
1775001583.968838,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2079757,3298432,2,774,79,0
1775001584.4689553,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2080552,3298511,2,795,79,0
1775001584.9690678,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2081367,3298590,2,815,79,0
1775001585.4691868,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2082203,3298669,2,836,79,0
1775001585.9693007,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2083060,3298748,2,857,79,0
1775001586.4694417,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2083993,3298882,2,933,134,0
1775001586.9695587,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2084914,3298961,2,921,79,0
1775001587.469702,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2085833,3299040,2,919,79,0
1775001587.9698365,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2086773,3299119,2,940,79,0
1775001588.4699602,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2087734,3299198,2,961,79,0
1775001588.9700944,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2088715,3299277,2,981,79,0
1775001589.4702318,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2089717,3299356,2,1002,79,0
1775001589.9703681,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2090740,3299435,2,1023,79,0
1775001590.4705062,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2091784,3299514,2,1044,79,0
1775001590.9706378,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2093603,3300167,2,1819,653,0
1775001591.470753,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2094711,3300246,2,1108,79,0
1775001591.9709036,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2095917,3300380,2,1206,134,0
1775001592.471021,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2097067,3300459,2,1150,79,0
1775001592.9711719,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2097170,3300516,2,103,57,0
1775001593.4713063,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2097294,3300573,2,124,57,0
1775001593.971435,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2097439,3300630,2,145,57,0
1775001594.4715693,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2097604,3300687,2,165,57,0
1775001594.971703,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2097790,3300744,2,186,57,0
1775001595.4718466,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2097996,3300801,2,206,57,0
1775001595.971962,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2098223,3300858,2,227,57,0
1775001596.4720936,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2098471,3300915,2,248,57,0
1775001596.972233,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2098816,3301027,2,345,112,0
1775001597.4723723,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2099105,3301084,2,289,57,0
1775001597.972489,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2099415,3301141,2,310,57,0
1775001598.4726105,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2099745,3301198,2,330,57,0
1775001598.972742,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2100096,3301255,2,351,57,0
1775001599.4728823,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2100468,3301312,2,372,57,0
1775001599.9730196,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2100860,3301369,2,392,57,0
1775001600.473163,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2101273,3301426,2,413,57,0
1775001600.9733038,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2101707,3301483,2,434,57,0
1775001601.47344,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2102161,3301540,2,454,57,0
1775001601.9735558,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2106022,3408133,2,3861,106593,0
1775001602.4736898,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2106519,3408190,2,497,57,0
1775001602.9738252,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2107036,3408247,2,517,57,0
1775001603.4739678,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2107574,3408304,2,538,57,0
1775001603.9741037,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2108155,3408383,2,581,79,0
1775001604.4742217,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2108757,3408462,2,602,79,0
1775001604.9743881,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2109379,3408541,2,622,79,0
1775001605.474498,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2110022,3408620,2,643,79,0
1775001605.974612,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2111243,3409146,2,1221,526,0
1775001606.4747143,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2112225,3409498,2,982,352,0
1775001606.9748082,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2113008,3409632,2,783,134,0
1775001607.4748888,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2113735,3409711,2,727,79,0
1775001607.9750154,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2114482,3409790,2,747,79,0
1775001608.4751499,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2115299,3409920,2,817,130,0
1775001608.9752662,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2116110,3409999,2,811,79,0
1775001609.4753985,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2116920,3410078,2,810,79,0
1775001609.9755435,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2117751,3410157,2,831,79,0
1775001610.4756787,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2118602,3410236,2,851,79,0
1775001610.9757986,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2119474,3410315,2,872,79,0
1775001611.475934,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2120367,3410394,2,893,79,0
1775001611.9760754,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2121280,3410473,2,913,79,0
1775001612.4762156,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2122291,3410607,2,1011,134,0
1775001612.9763348,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2123246,3410686,2,955,79,0
1775001613.476472,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2124222,3410765,2,976,79,0
1775001613.976604,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2125219,3410844,2,997,79,0
1775001614.4767191,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2126236,3410923,2,1017,79,0
1775001614.9768515,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2127274,3411002,2,1038,79,0
1775001615.4769819,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2128333,3411081,2,1059,79,0
1775001615.9771159,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2129435,3411160,2,1102,79,0
1775001616.477255,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2130558,3411239,2,1123,79,0
1775001616.977393,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2131702,3411318,2,1144,79,0
1775001617.4775252,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2132944,3411452,2,1242,134,0
1775001617.9776776,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2133062,3411509,2,118,57,0
1775001618.4778097,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2133201,3411566,2,139,57,0
1775001618.977879,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2133360,3411623,2,159,57,0
1775001619.4780204,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2133540,3411680,2,180,57,0
1775001619.978154,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2133741,3411737,2,201,57,0
1775001620.4782667,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2133962,3411794,2,221,57,0
1775001620.9783838,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2134892,3412425,2,930,631,0
1775001621.4785247,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2135155,3412482,2,263,57,0
1775001621.9786594,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2135439,3412539,2,284,57,0
1775001622.4787822,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2135820,3412651,2,381,112,0
1775001622.9789207,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2136145,3412708,2,325,57,0
1775001623.4790525,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2136491,3412765,2,346,57,0
1775001623.9791908,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2136858,3412822,2,367,57,0
1775001624.4792733,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2137407,3413015,2,549,193,0
1775001624.9793954,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2137816,3413094,2,409,79,0
1775001625.4795072,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2138245,3413151,2,429,57,0
1775001625.979637,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2138695,3413208,2,450,57,0
1775001626.4797688,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2139166,3413265,2,471,57,0
1775001626.979906,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2139657,3413322,2,491,57,0
1775001627.4800465,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2140246,3413434,2,589,112,0
1775001627.980162,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2140779,3413491,2,533,57,0
1775001628.4802794,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2141354,3413570,2,575,79,0
1775001628.9804184,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2141950,3413649,2,596,79,0
1775001629.4805453,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2142567,3413728,2,617,79,0
1775001629.980685,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2143205,3413807,2,638,79,0
1775001630.480756,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2144002,3414066,2,797,259,0
1775001630.9808898,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2144681,3414145,2,679,79,0
1775001631.481006,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2145381,3414224,2,700,79,0
1775001631.9811087,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2146299,3414485,2,918,261,0
1775001632.4811862,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2147040,3414564,2,741,79,0
1775001632.9813192,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2147879,3414698,2,839,134,0
1775001633.4814386,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2148662,3414777,2,783,79,0
1775001633.9815683,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2149466,3414856,2,804,79,0
1775001634.4817028,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2150290,3414935,2,824,79,0
1775001634.9818375,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2151135,3415014,2,845,79,0
1775001635.4819806,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2152001,3415093,2,866,79,0
1775001635.982096,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2153467,3415619,2,1466,526,0
1775001636.4822347,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2154536,3415856,2,1069,237,0
1775001636.9823494,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2155465,3415935,2,929,79,0
1775001637.4824905,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2156415,3416014,2,950,79,0
1775001637.9826283,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2157462,3416148,2,1047,134,0
1775001638.4827538,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2158714,3416482,2,1252,334,0
1775001638.9828916,g11.hpc.coe,28814,0,0.0,0.0,12288.0,2159749,3416561,2,1035,79,0
